"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2003,256417.859808298,108127.005365544,608082.306602193,12.4545636576414,0.440570272544307,"index",0.8,7
2004,138265.476720066,47019.0371066725,406587.272496784,11.8369308604612,0.550327978198951,"index",0.8,7
2005,213894.26372361,87054.7854073097,525539.817711429,12.2732370771495,0.458653407647724,"index",0.8,7
2006,218884.332473835,87199.0192380751,549436.810426837,12.2962987070519,0.469575130842953,"index",0.8,7
2007,125921.961063896,54540.079014817,290728.223438578,11.7434176374173,0.426909136529512,"index",0.8,7
2008,99657.0280436266,39919.9478027612,248785.977565863,11.5094898504358,0.466773080920651,"index",0.8,7
2009,105294.123246187,46918.4882934486,236300.290001697,11.5645128869368,0.412428906793316,"index",0.8,7
2010,221775.764816666,103871.03419726,473514.972100996,12.3094220819982,0.38700544252789,"index",0.8,7
2011,202705.375752294,82788.5868565538,496318.042365837,12.21950885282,0.456877457395877,"index",0.8,7
2012,362598.901308596,153132.353753525,858590.363221494,12.8010525472613,0.439801277176434,"index",0.8,7
2013,185797.666706636,87708.3037984315,393586.142458813,12.1324135471917,0.38298749114884,"index",0.8,7
2014,198922.443609171,79694.408618444,496523.398032793,12.2006702971347,0.466700203363231,"index",0.8,7
2015,134826.763379452,65145.1719526879,279042.261743982,11.8117459991442,0.371115250948644,"index",0.8,7
2016,380996.226238016,144242.03515033,1006351.05610043,12.8505447491727,0.495568688804426,"index",0.8,7
2017,318652.967500293,129450.863652071,784388.074610722,12.6718579134256,0.459600923113704,"index",0.8,7
2018,229969.582508285,79566.9775818558,664672.838988105,12.3457023291956,0.541513980006824,"index",0.8,7
2019,397450.20924075,121360.989526183,1301626.40764753,12.8928249454592,0.605266314679153,"index",0.8,7
2021,110246.216590808,49534.4552180686,245369.172207103,11.6104714760836,0.408195105097287,"index",0.8,7
2022,273629.471429449,119689.784580279,625559.548772858,12.5195301761424,0.421881032821354,"index",0.8,7
2023,772711.537378938,295029.756134501,2023806.43844724,13.5576610850629,0.491248611795885,"index",0.8,7
2024,608284.92808531,236207.667730619,1566462.92345483,13.318398682894,0.482627255022973,"index",0.8,7
2003,219688.626401558,98047.3144117591,492242.881508388,12.2999664882641,0.411620342703002,"index",0.8,8
2004,115817.92400934,34191.0581393127,392318.701198962,11.6597746163344,0.622488573773931,"index",0.8,8
2005,289507.704618332,96995.3205353617,864110.872264385,12.5759371891759,0.557928198366431,"index",0.8,8
2006,125308.923156644,47800.4389540568,328497.531952999,11.7385373526873,0.491716816590786,"index",0.8,8
2007,109857.799538981,46773.8371088884,258023.221217688,11.6069420770126,0.435652284580662,"index",0.8,8
2008,82191.6007970542,32104.757744621,210419.256090296,11.316808395739,0.479625589386098,"index",0.8,8
2009,105992.409308969,47754.2934038808,235254.047968115,11.5711227602373,0.406792426004801,"index",0.8,8
2010,226223.698205391,98233.1997319424,520976.225648514,12.3292796037786,0.425609904234499,"index",0.8,8
2011,230065.515814355,91986.2020478979,575413.925007621,12.3461193987096,0.467725702562652,"index",0.8,8
2012,301566.178181147,123193.520362139,738205.707211306,12.6167447675184,0.456759940664552,"index",0.8,8
2013,179184.910296904,81899.1129326464,392033.941863501,12.096173570045,0.399461488854571,"index",0.8,8
2014,126202.419398993,52458.1947960327,303614.158361467,11.7456424000544,0.44790137227294,"index",0.8,8
2015,140614.040671767,65896.3539079092,300051.630499519,11.8537741159031,0.386709006171025,"index",0.8,8
2016,438765.800891317,173749.638727555,1108004.76732886,12.9917210665412,0.472636430918718,"index",0.8,8
2017,200580.887094567,83167.1897164745,483756.784433871,12.2089728712796,0.449173905011476,"index",0.8,8
2018,232180.809700764,94913.2537627396,567970.502076129,12.3552716992697,0.456413011247435,"index",0.8,8
2019,394277.816485126,123680.171028807,1256911.23548067,12.8848110577837,0.591519446415917,"index",0.8,8
2021,98579.9492473852,47432.6749555329,204879.998919046,11.4986231654224,0.373249996400644,"index",0.8,8
2022,282737.255351444,124186.660588866,643711.290605673,12.5522733190507,0.419769080193837,"index",0.8,8
2023,544053.305757792,209159.853839531,1415156.84808744,13.2068025095629,0.487737748039693,"index",0.8,8
2024,382772.129200402,165632.462541976,884576.010306426,12.8551951281789,0.427389790435689,"index",0.8,8
2003,268098.196302521,122752.985065057,585538.859381476,12.4991085964973,0.398568156889159,"index",0.8,9
2004,169254.516435262,64252.4596156021,445852.057728512,12.0391588754126,0.494184382505536,"index",0.8,9
2005,276128.618309732,100412.444625807,759338.288533669,12.5286220445197,0.516122042794735,"index",0.8,9
2006,181632.686690225,61592.8435011311,535621.202059027,12.1097417217402,0.551765626525569,"index",0.8,9
2007,165230.293183299,73294.749615086,372483.02134618,12.0150954960385,0.414727640843073,"index",0.8,9
2008,127404.145104735,54500.8683733748,297826.744312907,11.7551195577348,0.43324655475916,"index",0.8,9
2009,94551.7802435693,38486.3013563764,232291.460393791,11.4569029025034,0.45860294452236,"index",0.8,9
2010,370130.775740056,170855.294201109,801829.359695937,12.8216116701185,0.394415117691163,"index",0.8,9
2011,294595.296469919,134807.954573999,643777.950466275,12.5933578170649,0.398860049122869,"index",0.8,9
2012,297110.470947153,127497.16107079,692365.470768612,12.6018593046774,0.431645649679944,"index",0.8,9
2013,248054.128755333,112944.063878701,544790.480167684,12.4214022624418,0.401412629739139,"index",0.8,9
2014,150514.116868509,64505.0697941259,351204.943255022,11.9218121585629,0.432310524117867,"index",0.8,9
2015,140626.719540563,67462.3971392852,293139.216620337,11.8538642797101,0.374771497480453,"index",0.8,9
2016,428570.299833198,169115.524204942,1086077.12250317,12.9682100638511,0.474433579205789,"index",0.8,9
2017,443049.295624872,184616.874007892,1063243.42998736,13.001436319642,0.446640000112366,"index",0.8,9
2018,262130.225277356,93570.5789756407,734336.110304986,12.4765967023016,0.525583849782897,"index",0.8,9
2019,498678.098686663,171713.622331743,1448224.3326584,13.1197160737595,0.543955246344905,"index",0.8,9
2021,193814.078689422,93073.528937931,403593.77716601,12.1746546212565,0.374246431848727,"index",0.8,9
2022,223200.887799664,93390.6599777009,533443.454907092,12.3158274870784,0.444539223665929,"index",0.8,9
2023,1426613.84967714,576851.876048966,3528162.35951338,14.1708142569502,0.461984743348441,"index",0.8,9
2024,515275.384995647,216666.376150931,1225426.51563738,13.1524567648766,0.442019730642633,"index",0.8,9
2003,374994.484800115,172632.490563256,814567.774418903,12.8346665976447,0.39579620946199,"index",0.9,1
2004,253298.884778075,94488.2595147717,679029.599648684,12.442325433209,0.503118717059294,"index",0.9,1
2005,371322.81367904,155287.059987367,887908.058596359,12.8248270809898,0.444802253961796,"index",0.9,1
2006,166670.092972409,62469.170736766,444682.065790289,12.0237716463594,0.500694506778752,"index",0.9,1
2007,140793.974139845,60087.6607485025,329900.397305538,11.855052924488,0.434443257001418,"index",0.9,1
2008,125438.606672212,52996.9688721327,296900.829966893,11.7395717279987,0.439590591963842,"index",0.9,1
2009,122008.04193282,52834.8841422594,281744.95956497,11.7118422390251,0.427005449883585,"index",0.9,1
2010,279773.618523231,132772.745770634,589528.198481338,12.5417360498605,0.380283407454463,"index",0.9,1
2011,286599.533204349,130137.061899204,631175.248881603,12.5658411656392,0.402812335091235,"index",0.9,1
2012,300530.878790508,129164.722718676,699252.916783724,12.6133057857165,0.430855874548312,"index",0.9,1
2013,213274.213409458,98849.5469805226,460152.74217074,12.2703340036184,0.392343820597676,"index",0.9,1
2014,210424.649220022,87456.6562982681,506291.171804681,12.2568829070712,0.447959411995219,"index",0.9,1
2015,194533.867899685,95833.6215862749,394886.733211301,12.1783615549011,0.361227401157331,"index",0.9,1
2016,344617.534949738,127128.402874808,934183.413849588,12.7501904867197,0.508804036017867,"index",0.9,1
2017,409764.934487942,166871.730520607,1006205.79059179,12.9233389437465,0.458354457160329,"index",0.9,1
2018,384679.61356076,164370.175636473,900275.275099359,12.8601660942527,0.43382927911751,"index",0.9,1
2019,709161.20919803,235203.739137827,2138187.18390575,13.471838155124,0.563087266528473,"index",0.9,1
2021,173036.267579906,84310.5642466378,355134.023423152,12.0612564906989,0.3668404332695,"index",0.9,1
2022,369804.613681211,160640.934883321,851311.357215644,12.8207300740099,0.425417581841533,"index",0.9,1
2023,1130189.29426427,464468.171198576,2750086.9167706,13.9378956937071,0.453705980593942,"index",0.9,1
2024,539388.48760102,230244.591674458,1263612.4846219,13.1981913464882,0.434341594176662,"index",0.9,1
2003,231427.696936044,102751.616687764,521245.121348045,12.3520227794747,0.414269302628567,"index",0.9,10
2004,102111.557909993,34194.7044970392,304923.537494193,11.5338211996068,0.558171036020076,"index",0.9,10
2005,201375.921513149,86304.7436888243,469872.918126992,12.2129286965738,0.432298175002565,"index",0.9,10
2006,95542.701635705,32433.4978261993,281449.996073983,11.4673285640793,0.551225186475653,"index",0.9,10
2007,117169.304168114,51033.2639561315,269013.67412128,11.6713752119923,0.424059975091516,"index",0.9,10
2008,103238.733450375,42431.6199505159,251186.169579839,11.5447993857447,0.453656432426419,"index",0.9,10
2009,56225.2882094743,23203.7131306862,136240.394648637,10.9371219028166,0.451566618679396,"index",0.9,10
2010,165568.383191186,75645.3187414073,362387.124129308,12.0171395799467,0.399664865940074,"index",0.9,10
2011,166768.935915806,68679.6821607134,404950.592540733,12.024364516046,0.452638842280766,"index",0.9,10
2012,344014.97984644,160486.466496843,737422.344338762,12.7484404814727,0.389025303720842,"index",0.9,10
2013,135203.424433288,63032.7439860859,290007.459972281,11.8145357709188,0.389357233487335,"index",0.9,10
2014,128587.983031508,60119.4525579998,275033.598553803,11.7643686418744,0.387905037984184,"index",0.9,10
2015,170058.690938771,84005.6192681056,344262.188836558,12.0438988972668,0.359833104686064,"index",0.9,10
2016,359493.902367224,137782.249864824,937971.806716806,12.792452494573,0.489306274871963,"index",0.9,10
2017,303078.705162438,120476.511918492,762444.895359233,12.6217478037729,0.470691155539012,"index",0.9,10
2018,208163.066644358,76388.3948648196,567257.138881706,12.2460770257879,0.511484379179339,"index",0.9,10
2019,353602.342616679,116048.517828436,1077433.98230085,12.7759282347709,0.568461769590758,"index",0.9,10
2021,131253.628031843,68930.6556313681,249925.30121361,11.7848868222192,0.32859304554139,"index",0.9,10
2022,311628.155822622,134571.527313947,721639.335153356,12.6495659477625,0.428433795787953,"index",0.9,10
2023,656460.672427514,269199.817236306,1600820.60555673,13.394618066022,0.45480880016931,"index",0.9,10
2024,331449.339591964,142115.596532274,773023.28102321,12.7112302551859,0.432066199360299,"index",0.9,10
2003,360177.825988866,156919.335942488,826718.170548542,12.7943531495539,0.423919004438406,"index",0.9,2
2004,216317.05901903,80247.0148734797,583112.905774978,12.2845004762332,0.505945844715988,"index",0.9,2
2005,253863.981180031,102773.627062569,627076.447358807,12.4445538954003,0.46137064228086,"index",0.9,2
2006,229929.361491437,85576.3581813109,617781.737846909,12.3455274167828,0.504276144902197,"index",0.9,2
2007,156191.719956175,68056.9207186285,358462.491768169,11.9588395057392,0.423854626355063,"index",0.9,2
2008,124581.010082973,47700.2607536731,325374.071924725,11.7327114666816,0.489814777648267,"index",0.9,2
2009,110706.270704878,50815.1552377074,241185.495076225,11.6146357630263,0.397295995560588,"index",0.9,2
2010,175629.350140071,77919.2901779181,395866.90998072,12.0761310882442,0.41465162931875,"index",0.9,2
2011,225770.075884574,93017.2907226757,547985.506446282,12.3272723970465,0.452422456452066,"index",0.9,2
2012,307329.185301767,110734.607551177,852951.306072914,12.6356747169306,0.520817234638357,"index",0.9,2
2013,231598.701592276,109113.548986795,491579.268361249,12.3527614184143,0.383995354784013,"index",0.9,2
2014,157060.822596262,62088.1115043397,397307.977275011,11.9643884143802,0.473518193834352,"index",0.9,2
2015,188656.453232149,95048.7125914136,374452.808205096,12.1476829322399,0.349770778628154,"index",0.9,2
2016,464188.393161904,174799.179927839,1232676.63175068,13.0480457685502,0.49830135938703,"index",0.9,2
2017,338423.561352792,132695.014000935,863110.854171956,12.7320535300375,0.47768473873755,"index",0.9,2
2018,419133.143960984,160386.432184308,1095308.31239356,12.945943914444,0.490112338065351,"index",0.9,2
2019,646379.92469772,196636.82616709,2124764.80218006,13.3791427286178,0.607168781496481,"index",0.9,2
2021,133353.366746908,70052.2761270579,253854.998094294,11.8007577767373,0.328455388816498,"index",0.9,2
2022,406840.925695765,169305.923508308,977635.840442791,12.9161775420682,0.447311783909671,"index",0.9,2
2023,1084932.37841066,453105.853291347,2597799.73525733,13.897028218969,0.445491436048446,"index",0.9,2
2024,548074.382826276,234111.519922659,1283087.34747286,13.2141662918034,0.433994418691182,"index",0.9,2
2003,442285.229832782,195887.334963204,998615.987935013,12.9997102692965,0.41552565475563,"index",0.9,3
2004,216884.134409113,82558.8056495965,569760.274367778,12.2871185471092,0.492790908695529,"index",0.9,3
2005,311012.83008002,128644.556417035,751908.850000701,12.647589444587,0.450406715560196,"index",0.9,3
2006,281191.370399359,108361.498561287,729674.172440041,12.5467907499675,0.486520482986653,"index",0.9,3
2007,167731.962546391,72590.560449967,387571.208780724,12.0301225232487,0.427320276722415,"index",0.9,3
2008,115640.806288111,44778.5207583233,298643.096120559,11.658244168504,0.484070278798562,"index",0.9,3
2009,137213.60571832,64423.5515057557,292246.750670684,11.8292941564003,0.385751784479129,"index",0.9,3
2010,381468.65196231,170071.937539844,855628.121458018,12.8517839558516,0.412154087370882,"index",0.9,3
2011,230245.036377932,99709.931192284,531669.976528653,12.3468993963518,0.4269868432322,"index",0.9,3
2012,397758.586910735,167948.354261802,942027.054427694,12.8936005346803,0.439900296875769,"index",0.9,3
2013,312712.123098625,140926.672190749,693898.964707611,12.6530383117978,0.40666223429866,"index",0.9,3
2014,186043.363105482,75360.5137602497,459287.380467079,12.1337350604993,0.461078030508453,"index",0.9,3
2015,216950.863603527,96360.6526696823,488453.283724229,12.2874261718755,0.414075436246984,"index",0.9,3
2016,483809.203981998,176009.62004819,1329878.1384427,13.0894459013301,0.515903341803593,"index",0.9,3
2017,439566.381832226,172699.9008106,1118811.32027387,12.9935440241383,0.476658419092346,"index",0.9,3
2018,472594.232290256,176833.0985017,1263028.86895278,13.0659924394503,0.501555552459103,"index",0.9,3
2019,639276.627567001,193261.168947942,2114623.48478044,13.3680925466731,0.6103656985524,"index",0.9,3
2021,165378.495609786,82929.8121232819,329797.525279544,12.015992038668,0.352170831788456,"index",0.9,3
2022,444966.458195291,198257.308303628,998677.68110538,13.0057541834655,0.412473487750726,"index",0.9,3
2023,1285435.2231891,487819.020019758,3387206.41304285,14.066607914056,0.494349981052922,"index",0.9,3
2024,679497.156325209,279331.553412919,1652933.15349705,13.4291083276127,0.453556093825695,"index",0.9,3
2003,252125.279870539,108476.145436491,586001.249343929,12.4376813853027,0.430311894449616,"index",0.9,4
2004,160893.768201325,59799.3506788243,432894.410259683,11.9884996013499,0.50498352392737,"index",0.9,4
2005,279621.389086097,117342.432700124,666324.358846835,12.5411917852932,0.443038789394034,"index",0.9,4
2006,180854.559844635,71419.2476013269,457976.986808649,12.1054484504693,0.474052468081433,"index",0.9,4
2007,179174.74130496,78934.5005994448,406711.737933326,12.0961168170489,0.418243979124468,"index",0.9,4
2008,120991.999134945,48697.6645901062,300611.209549559,11.703479699541,0.464341872517808,"index",0.9,4
2009,115957.707698589,52779.1314544956,254763.380983341,11.6609808148046,0.401593941036706,"index",0.9,4
2010,239436.522260781,109216.896835105,524917.387818603,12.3860436179506,0.40049335645805,"index",0.9,4
2011,229018.209596424,102794.844859658,510233.177532968,12.3415567972633,0.408714813188319,"index",0.9,4
2012,272519.696524209,125628.336613837,591164.278660578,12.5154661712961,0.395100654834178,"index",0.9,4
2013,229099.89901108,110984.988720381,472917.683121305,12.3419134276343,0.369783934273963,"index",0.9,4
2014,145942.976290666,67436.3820895347,315843.639124932,11.8909712510452,0.393900761573893,"index",0.9,4
2015,178132.62407948,90937.9696197196,348932.705382951,12.0902836309388,0.34304239042375,"index",0.9,4
2016,547874.058409589,200291.827195154,1498643.19519002,13.2138007190969,0.513412495858502,"index",0.9,4
2017,323979.103812518,128467.739145007,817033.602410388,12.6884342982888,0.471948061813959,"index",0.9,4
2018,359276.819554515,142053.427316355,908671.022640976,12.7918484554471,0.473421934402799,"index",0.9,4
2019,543419.611754212,175827.511598395,1679514.60925865,13.205637066148,0.575713803582798,"index",0.9,4
2021,107829.605691009,53519.8030465628,217250.871670111,11.5883075351042,0.357404792042768,"index",0.9,4
2022,338186.692246744,144447.774133674,791775.709239756,12.7313533659047,0.43402841893535,"index",0.9,4
2023,1161716.74395288,416011.466407597,3244107.19933905,13.9654094207169,0.523959280106121,"index",0.9,4
2024,624529.583994018,274704.752988113,1419841.47358607,13.344753979714,0.419039233266572,"index",0.9,4
2003,243103.659154282,112741.519380275,524202.524669373,12.4012432122447,0.392043006866007,"index",0.9,5
2004,164615.331535553,62275.4374159999,435134.757794538,12.0113667070889,0.495950104546986,"index",0.9,5
2005,202404.214544433,85533.9799030846,478961.298325735,12.2180220390266,0.439473910786966,"index",0.9,5
2006,172307.803329058,68452.4452220619,433731.461188422,12.0570377106899,0.471000061810091,"index",0.9,5
2007,131445.340010407,59847.5665808046,288698.077425143,11.7863463788671,0.401431012787389,"index",0.9,5
2008,97580.287592318,37631.7437918013,253028.734976507,11.488430780612,0.486145442031726,"index",0.9,5
2009,57225.2547285886,23480.2201162875,139467.592830626,10.9547505961623,0.45451699860922,"index",0.9,5
2010,244282.565743642,116612.834916763,511727.306594437,12.4060808905718,0.377285640496925,"index",0.9,5
2011,188211.248661785,80515.784678806,439956.888753427,12.1453202740698,0.433228239710568,"index",0.9,5
2012,187437.32921758,81648.3850992555,430293.291673931,12.1411998243477,0.423998864790817,"index",0.9,5
2013,212561.805377898,103847.56926253,435085.013798334,12.2669880738955,0.365470313102658,"index",0.9,5
2014,157781.107173774,67973.7668171629,366242.433613319,11.9689639538242,0.429644030625986,"index",0.9,5
2015,211388.127055474,104274.853774282,428530.356482189,12.2614511874327,0.360550334726104,"index",0.9,5
2016,428343.401000069,164797.369827708,1113355.5673378,12.9676804916474,0.48736025898189,"index",0.9,5
2017,315366.405306597,125961.456048893,789574.626363481,12.6614904332743,0.468253093297612,"index",0.9,5
2018,190370.110402751,70223.0637907796,516080.856892404,12.1567254058374,0.50883247530088,"index",0.9,5
2019,256327.788489024,71959.9694935798,913062.298581657,12.4542123282035,0.648148167055745,"index",0.9,5
2021,130214.319451681,66819.3327400976,253755.437160922,11.7769369831369,0.340408935301656,"index",0.9,5
2022,384535.354927315,167802.199679264,881200.839272127,12.8597910140968,0.423094423557609,"index",0.9,5
2023,914894.845258176,354215.657945676,2363059.22424342,13.7265644144384,0.484143184293118,"index",0.9,5
2024,406898.339981013,171273.622544087,966676.926779461,12.9163186543084,0.441488197058254,"index",0.9,5
2003,321941.25547158,148028.225799166,700178.438369156,12.6821243714593,0.396418571038155,"index",0.9,6
2004,203461.760633037,69689.8149596882,594013.45898021,12.2232333577706,0.54665489110237,"index",0.9,6
2005,211245.721856244,87828.4411447438,508090.026658025,12.2607772934463,0.447782021591498,"index",0.9,6
2006,215670.761526513,85696.9589493017,542771.621627128,12.2815082716201,0.470894189782433,"index",0.9,6
2007,176862.321176431,77705.4995808504,402549.122271183,12.0831268624156,0.419622786630593,"index",0.9,6
2008,128650.429966901,49054.8516989391,337396.456363693,11.7648541598489,0.491927297654478,"index",0.9,6
2009,97018.5287101301,44912.2358140811,209577.5180742,11.4826572568742,0.392962173683171,"index",0.9,6
2010,261734.783758282,115746.998009107,591852.041152758,12.4750869943144,0.416295893324897,"index",0.9,6
2011,292137.160697706,132895.469082845,642189.844766754,12.5849786993794,0.401875011047158,"index",0.9,6
2012,341926.109368104,151196.061118706,773257.341511155,12.7423499382224,0.416342980316469,"index",0.9,6
2013,219638.000020326,105071.655711456,459123.354688596,12.2997360156344,0.376199863730493,"index",0.9,6
2014,177245.848660312,78011.2384890478,402712.37165046,12.0852930233038,0.418724451720338,"index",0.9,6
2015,202234.263381984,105576.614011452,387384.059136593,12.2171820241407,0.331633571720611,"index",0.9,6
2016,502032.068901821,192862.567664563,1306817.60207713,13.126419278908,0.488114147433054,"index",0.9,6
2017,378342.986695062,159474.726475322,897593.109234715,12.8435564353976,0.440781416526242,"index",0.9,6
2018,383073.183315094,156079.409203777,940194.895173966,12.8559813290612,0.458100835560089,"index",0.9,6
2019,627712.487248992,195326.462642974,2017253.37835319,13.3498375177655,0.595628247194453,"index",0.9,6
2021,151828.84938836,68657.0986208781,335755.515010698,11.9305091745584,0.404920382158168,"index",0.9,6
2022,424559.221468201,185657.315275218,970877.620773962,12.9588067837621,0.422022510553483,"index",0.9,6
2023,1249421.06243404,513205.595965649,3041769.23152311,14.0381908519386,0.453967033694867,"index",0.9,6
2024,598625.262752523,251362.249552337,1425640.50824551,13.3023910765716,0.442732968790677,"index",0.9,6
2003,334320.137317871,149370.41310189,748273.716964274,12.7198543078595,0.411063580905472,"index",0.9,7
2004,193211.331054569,74048.3826681904,504138.201304896,12.1715398483915,0.489328312957209,"index",0.9,7
2005,297488.912972869,120403.63473834,735024.765108678,12.6031322359553,0.461501967807705,"index",0.9,7
2006,232426.29548348,89093.1127699671,606354.196778998,12.3563284450785,0.48923915945727,"index",0.9,7
2007,160207.251740084,69988.4126729496,366723.04071315,11.9842235793839,0.422527460621928,"index",0.9,7
2008,140453.89601671,56028.8964123058,352091.477246014,11.8526345716757,0.468892150534829,"index",0.9,7
2009,149477.193989943,62923.9864312726,355086.077508953,11.9148991116139,0.441445050078988,"index",0.9,7
2010,321416.891239737,137511.052909967,751276.46678596,12.6804942860998,0.433188933643177,"index",0.9,7
2011,235197.126371508,96854.2469047303,571143.651633857,12.3681792771238,0.452669929608645,"index",0.9,7
2012,376386.060244628,158175.214690163,895629.992498965,12.8383706515884,0.442310168511856,"index",0.9,7
2013,218538.837135083,100129.333173911,476975.346009776,12.2947190220485,0.398222144451979,"index",0.9,7
2014,170904.902015565,71585.8539984902,408020.354601987,12.048862552224,0.443992744515897,"index",0.9,7
2015,190431.202991021,96864.9088632333,374377.506758509,12.1570462691677,0.344890865262238,"index",0.9,7
2016,336562.837440504,132330.760292989,855995.562144476,12.7265401489411,0.476274221935644,"index",0.9,7
2017,424549.645699249,174354.148526566,1033771.79829991,12.9587842288947,0.454059559180177,"index",0.9,7
2018,289014.92191013,100506.322922618,831088.260497101,12.5742335986687,0.538916882067807,"index",0.9,7
2019,503322.720991093,169705.227230622,1492787.02606849,13.1289868357771,0.554688040612651,"index",0.9,7
2021,127385.373643887,59530.0617949895,272585.529547668,11.7549722089665,0.388137491694921,"index",0.9,7
2022,391697.823277062,171268.174334347,895830.094273502,12.8782459625209,0.422079227502693,"index",0.9,7
2023,1206277.89825561,476025.308899891,3056783.62182626,14.0030500594554,0.474408593745562,"index",0.9,7
2024,609778.25637897,258141.634859955,1440408.95283823,13.3208506559294,0.438572839659663,"index",0.9,7
2003,309410.980241502,142948.935484336,669715.758075704,12.6424257053133,0.39397813452222,"index",0.9,8
2004,135893.242487536,45635.6069531441,404661.5041789,11.8196248747494,0.556735398367771,"index",0.9,8
2005,231356.224534526,89878.3437689613,595535.035319097,12.3517138992446,0.482407639992203,"index",0.9,8
2006,178866.754089116,70106.5381849129,456352.810261304,12.0943964170631,0.477878719393864,"index",0.9,8
2007,135729.250837007,59788.5686465732,308126.284836742,11.8184173777675,0.418297286238571,"index",0.9,8
2008,95450.6677932454,41684.7739275774,218564.936876125,11.4663648253918,0.42269838856661,"index",0.9,8
2009,90678.7658179117,41756.8178576644,196917.269852507,11.4150784942279,0.395650369811883,"index",0.9,8
2010,241719.757000734,117084.101713756,499029.672425879,12.3955343051826,0.369846863146589,"index",0.9,8
2011,211820.373322738,92693.0012588878,484048.093655635,12.2634938988488,0.421663691521551,"index",0.9,8
2012,298328.587000733,137189.447644889,648737.547600799,12.6059507989676,0.396350507452366,"index",0.9,8
2013,177687.396524856,81999.3478451627,385037.341313978,12.0877810860498,0.394555470938546,"index",0.9,8
2014,126441.080978044,54564.9840408009,292996.456242737,11.747531715629,0.428775265357534,"index",0.9,8
2015,147572.298964697,75433.5933809501,288698.740781791,11.9020734971442,0.342386652054074,"index",0.9,8
2016,416562.29622559,167743.027024976,1034464.14264898,12.9397913001742,0.464091596090225,"index",0.9,8
2017,236584.642510388,93917.3271484372,595974.084561664,12.3740613193343,0.471381694141444,"index",0.9,8
2018,329169.492024176,138314.052245817,783380.666823972,12.7043280704171,0.44237851194282,"index",0.9,8
2019,551592.244552617,176016.785369365,1728551.07887653,13.2205643648906,0.582780976084649,"index",0.9,8
2021,132170.241125175,66185.4455491,263939.790601356,11.7918460761065,0.352879042453074,"index",0.9,8
2022,301211.633944641,137995.793943406,657472.563698643,12.6155683994762,0.398267478703416,"index",0.9,8
2023,811590.087787422,332432.746747534,1981388.64789704,13.6067506736845,0.455395011095216,"index",0.9,8
2024,401127.788652789,172813.482951902,931081.881349844,12.9020353304672,0.429634002695528,"index",0.9,8
2003,255853.745251629,117962.914161479,554929.82200894,12.4523612525925,0.395025465476576,"index",0.9,9
2004,169573.674137548,64345.2999659148,446889.376158623,12.041042767046,0.494408878395422,"index",0.9,9
2005,317793.880482392,128890.591695283,783555.643152136,12.6691582770227,0.460436562637389,"index",0.9,9
2006,133835.845168583,45955.0193131327,389773.167756455,11.8043692919077,0.545393152264757,"index",0.9,9
2007,136580.865266275,61706.1917314996,302308.929354357,11.8246721377291,0.405381214616927,"index",0.9,9
2008,121722.941420652,49101.4998637225,301751.973141708,11.709502769186,0.463201322018341,"index",0.9,9
2009,79966.29017233,36319.4633135302,176065.585240713,11.2893604520077,0.402686683141614,"index",0.9,9
2010,277113.31735839,129642.841568285,592333.442621468,12.5321817894522,0.387580189999834,"index",0.9,9
2011,215695.656542285,93935.719609737,495281.416318492,12.2816236956065,0.424118865842064,"index",0.9,9
2012,292181.691862573,125998.597499094,677548.343824141,12.5851311201502,0.429143122971958,"index",0.9,9
2013,209548.595470894,100734.143844727,435905.961850524,12.2527109507342,0.373716491875575,"index",0.9,9
2014,155963.398924619,68533.1319267417,354931.711425671,11.9573766364255,0.419550592680846,"index",0.9,9
2015,189922.806045213,97224.1053326637,371005.442864889,12.1543729846144,0.341638434657041,"index",0.9,9
2016,341122.030205688,132361.286346284,879141.044211503,12.7399955520898,0.483021667248221,"index",0.9,9
2017,347708.087335947,144939.970475703,834144.740074233,12.7591185772479,0.446459039649192,"index",0.9,9
2018,231630.180184547,86333.0821196847,621459.804920971,12.3528973278688,0.503544551560565,"index",0.9,9
2019,338657.762528359,106765.333930452,1074216.46988361,12.7327453263598,0.588968354170547,"index",0.9,9
2021,157844.584519707,74228.8538606789,335649.973916639,11.9693661856352,0.384934606948261,"index",0.9,9
2022,304681.972227341,132047.133104538,703014.91609705,12.6270237975764,0.426594364673632,"index",0.9,9
2023,1019973.47511927,416713.329596344,2496550.54460251,13.8352871801373,0.456709093548105,"index",0.9,9
2024,462008.250375732,197030.488342772,1083343.11715203,13.0433380278606,0.43481629033797,"index",0.9,9
2003,275595.412633619,132461.522913029,573395.426795473,12.5266891729672,0.373803646199237,"index",1,1
2004,172287.093623263,68182.7800967314,435342.216715711,12.0569175132871,0.472952666425967,"index",1,1
2005,232984.560585879,98972.9065354552,548451.160742156,12.3587274667724,0.436807029732463,"index",1,1
2006,192078.981318704,78117.7258711054,472291.463339662,12.1656619274591,0.459033768325216,"index",1,1
2007,132901.958104775,60988.2543089641,289612.002642404,11.797366978263,0.397420775128693,"index",1,1
2008,104629.191031703,45637.2303743201,239875.810301331,11.5581778646402,0.423323465749171,"index",1,1
2009,97958.1068662781,46107.0914816538,208119.627425282,11.4922951853003,0.384483156759303,"index",1,1
2010,229068.507279832,109705.977712694,478300.108357164,12.3417763962246,0.375627953267185,"index",1,1
2011,188097.165985778,89952.7470404958,393323.66176603,12.144713948646,0.376371288408196,"index",1,1
